 X,    Y,    Z,    H,	slope,Q, AREA,	L, curve,power, downL
-240,    1216,   126.217,   126.217,   0.0820356,   19062.7,   320,   40,   -0.0036317,   1563.82,   0
-240,    1224,   126.781,   126.781,   0.0904908,   15144.3,   256,   32,   0.00571128,   1370.42,   0
-240,    1232,   127.579,   127.579,   0.100173,   11271.1,   192,   24,   0.00238322,   1129.06,   0
-240,    1240,   128.407,   128.407,   0.0858757,   7451.95,   128,   16,   -0.00323109,   639.942,   0
-240,    1248,   129.046,   129.046,   0.0503064,   3693.97,   64,   8,   -0.0116765,   185.831,   0
-240,    1256,   129.24,   129.24,   0.0232054,   3631.11,   64,   11.3137,   -0.00527809,   84.2614,   0
-240,    1264,   129.282,   129.282,   0.0258445,   19815.2,   384,   54.6274,   0.000938533,   512.113,   0
-240,    1272,   129.419,   129.419,   0.0318533,   39985.2,   832,   85.2548,   0.00112392,   1273.66,   0
-240,    1280,   129.639,   129.639,   0.0439666,   3459.63,   64,   11.3137,   0.00271018,   152.108,   0
-240,    1288,   130.095,   130.095,   0.053014,   3404.77,   64,   11.3137,   -0.00546522,   180.501,   0
-240,    1296,   130.448,   130.448,   0.0504194,   3348.81,   64,   11.3137,   -0.0045157,   168.845,   0
-240,    1304,   130.719,   130.719,   0.0513452,   18939.5,   384,   27.3137,   0.00404767,   972.45,   0
-240,    1312,   131.134,   131.134,   0.0552332,   12500.6,   256,   16,   0.00185235,   690.451,   0
-240,    1320,   131.627,   131.627,   0.0552932,   3166.05,   64,   8,   -0.00635581,   175.061,   0
-240,    1328,   131.964,   131.964,   0.0388072,   3100.69,   64,   11.3137,   -0.00380121,   120.329,   0
-240,    1336,   132.142,   132.142,   0.0177192,   3036.01,   64,   11.3137,   -0.00935937,   53.7957,   0
-240,    1344,   132.064,   132.064,   0.0102044,   2974.57,   64,   11.3137,   -0.000862162,   30.3536,   0
-240,    1352,   132.026,   132.026,   0.00384142,   1.10431e+06,   62976,   739.98,   0.0023865,   4242.11,   0
-240,    1360,   132.081,   132.081,   0.0147312,   60642,   1536,   80,   0.00256952,   893.332,   0
-240,    1368,   132.248,   132.248,   0.0167403,   57776,   1472,   72,   -0.00111429,   967.188,   0
-240,    1376,   132.347,   132.347,   0.022626,   54957.8,   1408,   64,   0.00258172,   1243.48,   0
-240,    1384,   132.594,   132.594,   0.0316555,   52184.2,   1344,   56,   0.00102576,   1651.92,   0
-240,    1392,   132.849,   132.849,   0.0290711,   49452.8,   1280,   48,   -0.000877086,   1437.65,   0
-240,    1400,   133.027,   133.027,   0.035723,   12963.7,   320,   40,   0.00588161,   463.103,   0
-240,    1408,   133.435,   133.435,   0.0440018,   10309.1,   256,   32,   -0.00219313,   453.619,   0
-240,    1416,   133.746,   133.746,   0.0619999,   7688.59,   192,   24,   0.00673891,   476.692,   0
-240,    1424,   134.449,   134.449,   0.0904023,   5098.92,   128,   16,   -0.000873388,   460.954,   0
-240,    1432,   135.23,   135.23,   0.0859707,   2536.86,   64,   8,   -0.00603165,   218.096,   0
-240,    1440,   135.761,   135.761,   0.0704169,   7467.72,   192,   27.3137,   0.000513319,   525.854,   0
-240,    1448,   136.298,   136.298,   0.0552435,   4954.8,   128,   16,   -0.00270448,   273.721,   0
-240,    1456,   136.654,   136.654,   0.0436657,   2465.53,   64,   8,   -0.0015088,   107.659,   0
-240,    1464,   137.011,   137.011,   0.0430101,   9629.15,   256,   35.3137,   -0.00267394,   414.15,   0
-240,    1472,   137.339,   137.339,   0.0390288,   7187.34,   192,   24,   -0.00266449,   280.514,   0
-240,    1480,   137.625,   137.625,   0.0378026,   4768.94,   128,   16,   -0.00177739,   180.278,   0
-240,    1488,   137.924,   137.924,   0.0311322,   2373.38,   64,   8,   -0.00376563,   73.8884,   0
-240,    1496,   138.074,   138.074,   0.0195288,   2351.78,   64,   11.3137,   -0.00116151,   45.9274,   0
-240,    1504,   138.151,   138.151,   0.0207886,   6737.42,   192,   33.9411,   0.00175091,   140.061,   0
-240,    1512,   138.29,   138.29,   0.0362679,   123230,   3968,   43.3137,   0.00436517,   4469.29,   0
-240,    1520,   138.631,   138.631,   0.0508435,   116554,   3776,   32,   0.00491476,   5925.99,   0
-240,    1528,   139.091,   139.091,   0.0617482,   6757.51,   192,   24,   0.00199841,   417.264,   0
-240,    1536,   139.672,   139.672,   0.059437,   4487.6,   128,   16,   -0.00431602,   266.73,   0
-240,    1544,   140.057,   140.057,   0.0368121,   2235.71,   64,   8,   -0.00467198,   82.3014,   0
-240,    1552,   140.245,   140.245,   0.0233516,   4430.22,   128,   19.3137,   -0.00082366,   103.453,   0
-240,    1560,   140.426,   140.426,   0.0156083,   2208.81,   64,   8,   -0.00370024,   34.476,   0
-240,    1568,   140.485,   140.485,   0.0154829,   2197.78,   64,   8,   -0.00301989,   34.028,   0
-240,    1576,   140.447,   140.447,   0.0200471,   33687.3,   1024,   19.3137,   0.0047596,   675.335,   0
-240,    1584,   140.655,   140.655,   0.0308888,   25156.9,   768,   70.6274,   0.000900729,   777.066,   0
-240,    1592,   140.9,   140.9,   0.0284533,   22976.2,   704,   62.6274,   -0.000551656,   653.747,   0
-240,    1600,   141.072,   141.072,   0.0327944,   18951.1,   576,   88.5685,   0.00343423,   621.489,   0
-240,    1608,   141.421,   141.421,   0.0413795,   16777.4,   512,   77.2548,   -0.000968569,   694.241,   0
-240,    1616,   141.715,   141.715,   0.0438392,   14602.2,   448,   69.2548,   0.00230531,   640.15,   0
-240,    1624,   142.084,   142.084,   0.0470379,   12422.5,   384,   61.2548,   0.000137833,   584.328,   0
-240,    1632,   142.421,   142.421,   0.04952,   10237.1,   320,   53.2548,   0.0017247,   506.942,   0
-240,    1640,   142.807,   142.807,   0.0483015,   4309.9,   128,   22.6274,   -0.000957653,   208.175,   0
-240,    1648,   143.133,   143.133,   0.0331961,   2189.05,   64,   11.3137,   -0.00615556,   72.668,   0
-240,    1656,   143.167,   143.167,   0.0259547,   109331,   4096,   49.9411,   0.00472403,   2837.65,   0
-240,    1664,   143.364,   143.364,   0.0347511,   33155.1,   1152,   111.196,   0.00362552,   1152.18,   0
-240,    1672,   143.621,   143.621,   0.037941,   18048.1,   640,   103.196,   0.00219485,   684.764,   0
-240,    1680,   143.893,   143.893,   0.0334652,   27492.7,   960,   72.5685,   -0.00244737,   920.048,   0
-240,    1688,   144.07,   144.07,   0.0262198,   2150.08,   64,   11.3137,   -0.0033326,   56.3747,   0
-240,    1696,   144.082,   144.082,   0.028334,   6249.25,   192,   16,   0.00215072,   177.066,   0
-240,    1704,   144.196,   144.196,   0.0286507,   26890.5,   960,   30.6274,   0.00288926,   770.434,   0
-240,    1712,   144.385,   144.385,   0.0375745,   118652,   4544,   75.3137,   0.00210995,   4458.29,   0
-240,    1720,   144.709,   144.709,   0.0551342,   116541,   4480,   64,   0.00464927,   6425.4,   0
-240,    1728,   145.181,   145.181,   0.059077,   100622,   3904,   56,   0.000548411,   5944.45,   0
-240,    1736,   145.599,   145.599,   0.0549924,   82354.3,   3200,   48,   0.00307885,   4528.86,   0
-240,    1744,   146.047,   146.047,   0.0476761,   9832.12,   320,   40,   -0.00159145,   468.757,   0
-240,    1752,   146.355,   146.355,   0.0452118,   7817.73,   256,   32,   0.00348531,   353.453,   0
-240,    1760,   146.729,   146.729,   0.0562262,   5828.97,   192,   24,   0.00565382,   327.741,   0
-240,    1768,   147.262,   147.262,   0.0599553,   3864.13,   128,   16,   0.0013115,   231.675,   0
-240,    1776,   147.783,   147.783,   0.0368358,   1921.48,   64,   8,   -0.00995224,   70.7792,   0
-240,    1784,   147.868,   147.868,   0.0102376,   1899.92,   64,   11.3137,   -0.00187356,   19.4506,   0
-240,    1792,   147.863,   147.863,   0.011619,   1876.25,   64,   11.3137,   0.00177095,   21.8002,   0
-240,    1800,   147.967,   147.967,   0.0426886,   7127.34,   256,   38.6274,   0.0100851,   304.256,   0
-240,    1808,   148.462,   148.462,   0.0772806,   5278.09,   192,   27.3137,   0.00755686,   407.894,   0
-240,    1816,   149.17,   149.17,   0.0728942,   3458.99,   128,   19.3137,   -0.00227041,   252.14,   0
-240,    1824,   149.548,   149.548,   0.0441645,   1756.79,   64,   11.3137,   -0.00650348,   77.5878,   0
-240,    1832,   149.505,   149.505,   0.0367192,   3371.54,   128,   16,   -0.00196655,   123.8,   0
-240,    1840,   149.519,   149.519,   0.0267541,   102902,   5568,   54.6274,   -0.00149547,   2753.06,   0
-240,    1848,   149.691,   149.691,   0.0514255,   12483.8,   512,   67.3137,   0.00606434,   641.986,   0
-240,    1856,   150.242,   150.242,   0.0960681,   10808.3,   448,   56,   0.00894766,   1038.33,   0
-240,    1864,   151.261,   151.261,   0.135857,   9159.74,   384,   48,   0.00144521,   1244.41,   0
-240,    1872,   152.495,   152.495,   0.135268,   7540.74,   320,   40,   -0.00795671,   1020.02,   0
-240,    1880,   153.433,   153.433,   0.109323,   5954.68,   256,   32,   -0.0059233,   650.981,   0
-240,    1888,   154.157,   154.157,   0.0979807,   4405.08,   192,   24,   0.00289765,   431.612,   0
-240,    1896,   154.944,   154.944,   0.083175,   2894.89,   128,   16,   -0.000814984,   240.783,   0
-240,    1904,   155.72,   155.72,   0.083175,   1426.18,   64,   8,   -0.000814984,   118.622,   0
-232,    0,   48.8232,   48.8232,   0.245291,   5734.88,   64,   8,   -0.0173266,   1406.72,   0
-232,    8,   48.6282,   48.6282,   0.245291,   11381.3,   128,   19.3137,   -0.0173266,   2791.75,   0
-232,    16,   47.3371,   47.3371,   0.244325,   311868,   3840,   179.314,   0.0159752,   76197.2,   0
-232,    24,   46.9047,   46.9047,   0.225233,   1.53633e+06,   24384,   267.882,   0.00944247,   346033,   0
-232,    32,   46.7718,   46.7718,   0.22919,   82137.4,   1024,   115.314,   0.00309865,   18825.1,   0
-232,    40,   46.647,   46.647,   0.228554,   95437.3,   1216,   129.941,   0.0148396,   21812.6,   0
-232,    48,   47.0846,   47.0846,   0.239492,   1.37779e+07,   273344,   1223.06,   0.0108063,   3.29968e+06,   0
-232,    56,   47.9288,   47.9288,   0.257241,   31125.1,   384,   67.8823,   0.0110523,   8006.65,   0
-232,    64,   49.0882,   49.0882,   0.262566,   25992.8,   320,   56.5685,   0.00610739,   6824.84,   0
-232,    72,   50.3255,   50.3255,   0.260157,   20830.3,   256,   45.2548,   0.00227128,   5419.16,   0
-232,    80,   51.537,   51.537,   0.261765,   241334,   3264,   143.196,   0.00246079,   63172.8,   0
-232,    88,   52.7908,   52.7908,   0.265495,   49917.7,   640,   113.137,   -0.00244797,   13252.9,   0
-232,    96,   53.9702,   53.9702,   0.259883,   49740.8,   640,   113.137,   -0.00392695,   12926.8,   0
-232,    104,   54.9726,   54.9726,   0.251772,   49529.7,   640,   113.137,   0.00225953,   12470.2,   0
-232,    112,   56.0477,   56.0477,   0.251681,   44878,   576,   101.823,   0.0033288,   11294.9,   0
-232,    120,   57.235,   57.235,   0.258644,   49011.1,   640,   109.823,   0.0065289,   12676.4,   0
-232,    128,   58.645,   58.645,   0.274508,   44292.3,   576,   101.823,   0.00682235,   12158.6,   0
-232,    136,   60.259,   60.259,   0.288204,   43905.9,   576,   101.823,   0.00124588,   12653.9,   0
-232,    144,   61.8099,   61.8099,   0.315452,   39138.3,   512,   90.5097,   0.00558583,   12346.3,   0
-232,    152,   63.638,   63.638,   0.400121,   51684.6,   704,   114.51,   0.0190632,   20680.1,   0
-232,    160,   66.5006,   66.5006,   0.515898,   60444.7,   832,   125.823,   0.0115332,   31183.3,   0
-232,    168,   70.0191,   70.0191,   0.691191,   42504.4,   576,   91.8823,   0.0270326,   29378.6,   0
-232,    176,   75.4721,   75.4721,   0.904951,   42495.9,   576,   88.5685,   0.0248565,   38456.7,   0
-232,    184,   82.7567,   82.7567,   0.912451,   19515.9,   256,   45.2548,   -0.0522272,   17807.3,   0
-232,    192,   88.3174,   88.3174,   0.716789,   24006.8,   320,   53.2548,   -0.0445518,   17207.8,   0
-232,    200,   92.2286,   92.2286,   0.530349,   14627.7,   192,   33.9411,   -0.0347029,   7757.82,   0
-232,    208,   95.0206,   95.0206,   0.399063,   19209.3,   256,   45.2548,   -0.0280535,   7665.73,   0
-232,    216,   97.0181,   97.0181,   0.305908,   28580.7,   384,   41.9411,   -0.0216133,   8743.06,   0
-232,    224,   98.6233,   98.6233,   0.239057,   9812.72,   128,   22.6274,   -0.0195067,   2345.8,   0
-232,    232,   99.8675,   99.8675,   0.177152,   14580.7,   192,   33.9411,   -0.019159,   2583,   0
-232,    240,   100.66,   100.66,   0.129436,   9850.59,   128,   22.6274,   -0.0147403,   1275.02,   0
-232,    248,   101.136,   101.136,   0.0981403,   14662.4,   192,   30.6274,   -0.0120841,   1438.97,   0
-232,    256,   101.312,   101.312,   0.081092,   9939.89,   128,   22.6274,   0.00100511,   806.045,   0
-232,    264,   101.825,   101.825,   0.0715806,   10004.6,   128,   22.6274,   -0.00901327,   716.136,   0
-232,    272,   102.131,   102.131,   0.0589947,   5089.46,   64,   11.3137,   -0.00327681,   300.251,   0
-232,    280,   102.515,   102.515,   0.0521408,   5133.24,   64,   11.3137,   -0.00481238,   267.651,   0
-232,    288,   102.84,   102.84,   0.0265332,   5178.26,   64,   11.3137,   -0.00738589,   137.396,   0
-232,    296,   102.846,   102.846,   0.00896204,   5218.14,   64,   11.3137,   0.000101727,   46.7652,   0
-232,    304,   102.942,   102.942,   0.0137702,   5247.32,   64,   11.3137,   0.00036252,   72.2565,   0
-232,    312,   103.089,   103.089,   0.010892,   5263.76,   64,   11.3137,   -0.00694907,   57.3331,   0
-232,    320,   103.124,   103.124,   0.0198273,   10538.3,   128,   19.3137,   0.00137555,   208.947,   0
-232,    328,   103.368,   103.368,   0.0260018,   5268.79,   64,   8,   -0.00397726,   136.998,   0
-232,    336,   103.539,   103.539,   0.0321501,   10522.2,   128,   19.3137,   0.000256396,   338.291,   0
-232,    344,   103.866,   103.866,   0.035038,   5257.56,   64,   8,   -0.00633329,   184.214,   0
-232,    352,   104.016,   104.016,   0.0309196,   5244.42,   64,   8,   -0.00617019,   162.155,   0
-232,    360,   103.966,   103.966,   0.0347051,   26392.2,   320,   19.3137,   0.0102022,   915.944,   0
-232,    368,   104.308,   104.308,   0.0403251,   10447.1,   128,   19.3137,   -0.00247951,   421.279,   0
-232,    376,   104.545,   104.545,   0.0367051,   10316.5,   128,   22.6274,   4.62125e-05,   378.669,   0
-232,    384,   104.797,   104.797,   0.0381641,   10182.2,   128,   19.3137,   -0.0044148,   388.595,   0
-232,    392,   104.986,   104.986,   0.0425485,   10064.5,   128,   22.6274,   -0.00207005,   428.228,   0
-232,    400,   105.189,   105.189,   0.0354691,   14969.9,   192,   30.6274,   0.00127857,   530.967,   0
-232,    408,   105.432,   105.432,   0.022807,   4930.26,   64,   11.3137,   -0.00794789,   112.445,   0
-232,    416,   105.5,   105.5,   0.012661,   4915.67,   64,   11.3137,   -0.000522546,   62.2372,   0
-232,    424,   105.537,   105.537,   0.0216854,   4910.52,   64,   8,   -0.00383366,   106.486,   0
-232,    432,   105.303,   105.303,   0.0322337,   4910.01,   64,   8,   -0.000339412,   158.268,   0
-232,    440,   105.124,   105.124,   0.0152928,   4910.58,   64,   8,   0.0053568,   75.0962,   0
-232,    448,   105.219,   105.219,   0.0191331,   4910.31,   64,   8,   0.00167621,   93.9492,   0
-232,    456,   105.451,   105.451,   0.0268944,   4909.72,   64,   8,   -0.00137674,   132.044,   0
-232,    464,   105.635,   105.635,   0.0463462,   14803.6,   192,   27.3137,   0.00534881,   686.089,   0
-232,    472,   106.169,   106.169,   0.0783679,   9890.82,   128,   16,   0.00468438,   775.123,   0
-232,    480,   106.969,   106.969,   0.066665,   4963.49,   64,   8,   -0.0139303,   330.891,   0
-232,    488,   107.236,   107.236,   0.041959,   5028.91,   64,   11.3137,   -0.005874,   211.008,   0
-232,    496,   107.293,   107.293,   0.0209618,   92405.1,   1088,   19.3137,   0.00306713,   1936.98,   0
-232,    504,   107.384,   107.384,   0.00514357,   21942.8,   256,   35.3137,   -0.00318875,   112.864,   0
-232,    512,   107.317,   107.317,   0.0139183,   16696.4,   192,   24,   0.00837305,   232.386,   0
-232,    520,   107.528,   107.528,   0.0124859,   11305.9,   128,   16,   -0.000154349,   141.165,   0
-232,    528,   107.526,   107.526,   0.00700127,   5749.43,   64,   8,   0.00179133,   40.2533,   0
-232,    536,   107.449,   107.449,   0.00402479,   5981.05,   64,   8,   0.00616214,   24.0725,   0
-232,    544,   107.517,   107.517,   0.011343,   6268.48,   64,   11.3137,   0.00259749,   71.1036,   0
-232,    552,   107.591,   107.591,   0.00861619,   31948.3,   320,   22.6274,   -0.00225887,   275.272,   0
-232,    560,   107.534,   107.534,   0.0130017,   14017.5,   128,   16,   0.000667059,   182.251,   0
-232,    568,   107.445,   107.445,   0.016483,   7546.17,   64,   11.3137,   0.00635591,   124.384,   0
-232,    576,   107.702,   107.702,   0.0209133,   8025.42,   64,   11.3137,   -0.00699988,   167.838,   0
-232,    584,   107.649,   107.649,   0.0130359,   8436.91,   64,   11.3137,   -0.0020979,   109.983,   0
-232,    592,   107.485,   107.485,   0.0123379,   258094,   1984,   56.5685,   0.00404983,   3184.33,   0
-232,    600,   107.463,   107.463,   0.0189308,   88869.3,   640,   46.6274,   0.00441214,   1682.37,   0
-232,    608,   107.672,   107.672,   0.03243,   8990.91,   64,   11.3137,   -0.000830715,   291.576,   0
-232,    616,   107.957,   107.957,   0.0299807,   8970.65,   64,   11.3137,   -0.00837514,   268.946,   0
-232,    624,   107.993,   107.993,   0.0343731,   243710,   2560,   19.3137,   0.00925262,   8377.05,   0
