 X,    Y,    Z,    H,	slope,Q, AREA,	L, curve,power, downL
376,    1640,   143.955,   143.955,   0.125992,   66281.1,   896,   155.078,   0.000160199,   8350.92,   0
376,    1648,   144.502,   144.502,   0.124075,   65814,   896,   155.078,   0.000154952,   8165.89,   0
376,    1656,   145.042,   145.042,   0.122187,   65322.6,   896,   155.078,   0.000149642,   7981.56,   0
376,    1664,   145.575,   145.575,   0.120331,   64806.7,   896,   155.078,   0.000144263,   7798.26,   0
376,    1672,   146.1,   146.1,   0.118508,   64262,   896,   155.078,   0.000136988,   7615.55,   0
376,    1680,   146.619,   146.619,   0.11672,   63680.2,   896,   155.078,   0.000123273,   7432.78,   0
376,    1688,   147.13,   147.13,   0.114987,   50695.2,   704,   124.451,   0.000104894,   5829.3,   0
376,    1696,   147.634,   147.634,   0.113303,   46029.6,   640,   113.137,   9.13105e-05,   5215.3,   0
376,    1704,   148.13,   148.13,   0.111641,   54028,   768,   129.137,   8.50955e-05,   6031.74,   0
376,    1712,   148.617,   148.617,   0.109991,   40968.8,   576,   101.823,   8.20029e-05,   4506.2,   0
376,    1720,   149.096,   149.096,   0.108343,   61114.3,   896,   141.823,   7.82676e-05,   6621.3,   0
376,    1728,   149.566,   149.566,   0.106701,   35915.6,   512,   90.5097,   7.61514e-05,   3832.23,   0
376,    1736,   150.027,   150.027,   0.105044,   59723.4,   896,   138.51,   8.15683e-05,   6273.57,   0
376,    1744,   150.48,   150.48,   0.10334,   58643,   896,   138.51,   8.74663e-05,   6060.2,   0
376,    1752,   150.923,   150.923,   0.101604,   57474.9,   896,   138.51,   8.11945e-05,   5839.68,   0
376,    1760,   151.356,   151.356,   0.0998606,   56250.4,   896,   138.51,   6.25105e-05,   5617.2,   0
376,    1768,   151.78,   151.78,   0.0981309,   29188.1,   448,   79.196,   4.74064e-05,   2864.25,   0
376,    1776,   152.193,   152.193,   0.0963762,   54311.1,   896,   135.196,   4.89794e-05,   5234.3,   0
376,    1784,   152.595,   152.595,   0.0945628,   53096.7,   896,   135.196,   5.51593e-05,   5020.98,   0
376,    1792,   152.987,   152.987,   0.0927401,   52015,   896,   135.196,   5.59085e-05,   4823.88,   0
376,    1800,   153.369,   153.369,   0.0909257,   51103,   896,   135.196,   5.86777e-05,   4646.57,   0
376,    1808,   153.742,   153.742,   0.0890976,   74729.1,   1344,   135.196,   5.61089e-05,   6658.18,   0
376,    1816,   154.105,   154.105,   0.0873184,   49802.6,   896,   138.51,   3.54435e-05,   4348.69,   0
376,    1824,   154.461,   154.461,   0.0856671,   25198.3,   448,   79.196,   1.89112e-05,   2158.66,   0
376,    1832,   154.808,   154.808,   0.0841022,   49323.4,   896,   135.196,   2.75038e-05,   4148.21,   0
376,    1840,   155.149,   155.149,   0.0825846,   77569.1,   1408,   135.196,   3.21869e-05,   6406.02,   0
376,    1848,   155.485,   155.485,   0.0812296,   35545.9,   640,   95.196,   1.05545e-05,   2887.38,   0
376,    1856,   155.819,   155.819,   0.0801419,   17737.6,   320,   56.5685,   -1.35295e-05,   1421.53,   0
376,    1864,   156.151,   156.151,   0.0793255,   28495.6,   512,   72.5685,   -2.24808e-05,   2260.43,   0
376,    1872,   156.488,   156.488,   0.0788406,   17816.8,   320,   53.2548,   -2.32152e-05,   1404.69,   0
376,    1880,   156.835,   156.835,   0.0788026,   14282.9,   256,   41.9411,   -2.16137e-05,   1125.53,   0
376,    1888,   157.201,   157.201,   0.0792335,   10741.6,   192,   30.6274,   -1.83907e-05,   851.094,   0
376,    1896,   157.588,   157.588,   0.0796562,   7186.31,   128,   19.3137,   -1.11384e-05,   572.434,   0
376,    1904,   157.962,   157.962,   0.0796562,   3609.36,   64,   8,   -1.11384e-05,   287.508,   0
384,    0,   46.8157,   46.8157,   0.516718,   5384.05,   64,   8,   0.000116066,   2782.04,   0
384,    8,   45.1939,   45.1939,   0.516718,   10673.6,   128,   16,   0.000116066,   5515.25,   0
384,    16,   43.5913,   43.5913,   0.498495,   15819,   192,   27.3137,   0.000211661,   7885.71,   0
384,    24,   42.0209,   42.0209,   0.479062,   20885.9,   256,   38.6274,   0.000277392,   10005.7,   0
384,    32,   40.4892,   40.4892,   0.458775,   25894.6,   320,   49.9411,   0.000328928,   11879.8,   0
384,    40,   38.9984,   38.9984,   0.437679,   30860.8,   384,   61.2548,   0.000331663,   13507.1,   0
384,    48,   37.5448,   37.5448,   0.416869,   35795.4,   448,   75.8823,   0.000320129,   14922,   0
384,    56,   36.1228,   36.1228,   0.396871,   40705.6,   512,   87.196,   0.000365402,   16154.9,   0
384,    64,   34.7302,   34.7302,   0.3769,   45596.6,   576,   98.5097,   0.000405885,   17185.3,   0
384,    72,   33.3646,   33.3646,   0.357151,   50473.5,   640,   109.823,   0.000409431,   18026.6,   0
384,    80,   32.0205,   32.0205,   0.338034,   55344.2,   704,   121.137,   0.000402592,   18708.2,   0
384,    88,   30.6922,   30.6922,   0.319656,   60220.9,   768,   132.451,   0.000380499,   19250,   0
384,    96,   29.376,   29.376,   0.301927,   55140,   704,   124.451,   0.000353774,   16648.3,   0
384,    104,   28.0692,   28.0692,   0.284795,   65012.3,   832,   143.765,   0.000331402,   18515.2,   0
384,    112,   26.7703,   26.7703,   0.268264,   65191.3,   832,   143.765,   0.000305074,   17488.5,   0
384,    120,   25.4784,   25.4784,   0.2523,   65558.1,   832,   143.765,   0.000271203,   16540.3,   0
384,    128,   24.1934,   24.1934,   0.236892,   66118.4,   832,   143.765,   0.000235995,   15662.9,   0
384,    136,   22.9162,   22.9162,   0.222021,   66876.2,   832,   143.765,   0.000202766,   14847.9,   0
384,    144,   21.6493,   21.6493,   0.207661,   67836.6,   832,   143.765,   0.000171263,   14087,   0
384,    152,   20.3965,   20.3965,   0.193791,   69011,   832,   143.765,   0.000141071,   13373.7,   0
384,    160,   19.1631,   19.1631,   0.180394,   70420.1,   832,   143.765,   9.13661e-05,   12703.3,   0
384,    168,   17.9547,   17.9547,   0.167679,   72096.3,   832,   143.765,   1.21239e-05,   12089,   0
384,    176,   16.7767,   16.7767,   0.155861,   79080.1,   896,   155.078,   -4.53664e-05,   12325.5,   0
384,    184,   15.6368,   15.6368,   0.144771,   86421.5,   960,   166.392,   -5.30484e-05,   12511.4,   0
384,    192,   14.5457,   14.5457,   0.134322,   94152.3,   1024,   177.706,   -4.32243e-05,   12646.7,   0
384,    200,   13.5154,   13.5154,   0.124635,   102276,   1088,   189.019,   -3.51496e-05,   12747.2,   0
384,    208,   12.5575,   12.5575,   0.115764,   110765,   1152,   200.333,   -2.74835e-05,   12822.6,   0
384,    216,   11.6827,   11.6827,   0.108636,   119572,   1216,   211.647,   0.000135162,   12989.8,   0
384,    224,   10.9078,   10.9078,   0.0994081,   1.26465e+06,   11584,   221.019,   0.000343425,   125716,   0
384,    232,   10.2498,   10.2498,   0.090058,   121938,   832,   104,   0.000233069,   10981.5,   0
384,    240,   9.70681,   9.70681,   0.0853717,   124774,   832,   104,   3.18082e-05,   10652.1,   0
384,    248,   9.26985,   9.26985,   0.0827075,   127400,   832,   104,   -1.62494e-05,   10536.9,   0
384,    256,   8.93664,   8.93664,   0.0809261,   129916,   832,   104,   -1.78139e-05,   10513.6,   0
384,    264,   8.70627,   8.70627,   0.0801179,   132376,   832,   104,   -1.50667e-05,   10605.7,   0
384,    272,   8.57691,   8.57691,   0.0800995,   134755,   832,   104,   -9.47291e-06,   10793.8,   0
384,    280,   8.5461,   8.5461,   0.0806945,   136942,   832,   104,   -1.05212e-06,   11050.4,   0
384,    288,   8.61092,   8.61092,   0.0818172,   138761,   832,   104,   9.34711e-06,   11353.1,   0
384,    296,   8.76813,   8.76813,   0.0827215,   140073,   832,   104,   0.000113688,   11587,   0
384,    304,   9.01721,   9.01721,   0.0846193,   140842,   832,   104,   0.000441662,   11917.9,   0
384,    312,   9.36462,   9.36462,   0.0910452,   4.35452e+06,   30208,   107.314,   0.000762167,   396458,   0
384,    320,   9.81634,   9.81634,   0.099016,   661392,   4480,   337.706,   0.000751247,   65488.4,   0
384,    328,   10.3675,   10.3675,   0.104,   650581,   4416,   329.706,   0.000593658,   67660.2,   0
384,    336,   11.0077,   11.0077,   0.108175,   639792,   4352,   321.706,   0.000512104,   69209.6,   0
384,    344,   11.7279,   11.7279,   0.112228,   308628,   2112,   313.706,   0.000444409,   34636.7,   0
384,    352,   12.519,   12.519,   0.11546,   411541,   2816,   286.392,   0.000380828,   47516.6,   0
384,    360,   13.3716,   13.3716,   0.118514,   252676,   1792,   263.765,   0.000344396,   29945.6,   0
384,    368,   14.2767,   14.2767,   0.121403,   242317,   1728,   252.451,   0.000330208,   29418.1,   0
384,    376,   15.2262,   15.2262,   0.124202,   232229,   1664,   244.451,   0.000328493,   28843.3,   0
384,    384,   16.2126,   16.2126,   0.126773,   222486,   1600,   236.451,   0.000325539,   28205.3,   0
384,    392,   17.2286,   17.2286,   0.129109,   213125,   1536,   228.451,   0.000321358,   27516.3,   0
384,    400,   18.2679,   18.2679,   0.131221,   204131,   1472,   220.451,   0.000316107,   26786.3,   0
384,    408,   19.3248,   19.3248,   0.133133,   195445,   1408,   212.451,   0.000309927,   26020.3,   0
384,    416,   20.3944,   20.3944,   0.134872,   186989,   1344,   204.451,   0.00030291,   25219.5,   0
384,    424,   21.4727,   21.4727,   0.136458,   178690,   1280,   196.451,   0.000295105,   24383.7,   0
384,    432,   22.5561,   22.5561,   0.137908,   170496,   1216,   188.451,   0.000286532,   23512.8,   0
384,    440,   23.6417,   23.6417,   0.139233,   162373,   1152,   180.451,   0.000277191,   22607.6,   0
384,    448,   24.7269,   24.7269,   0.140437,   154302,   1088,   172.451,   0.00026706,   21669.7,   0
384,    456,   25.8093,   25.8093,   0.141523,   146265,   1024,   164.451,   0.000256091,   20699.9,   0
384,    464,   26.887,   26.887,   0.142488,   138244,   960,   156.451,   0.000244159,   19698.2,   0
384,    472,   27.9581,   27.9581,   0.143321,   130208,   896,   148.451,   0.000231019,   18661.6,   0
384,    480,   29.0209,   29.0209,   0.143986,   122115,   832,   140.451,   0.000208629,   17582.9,   0
384,    488,   30.0737,   30.0737,   0.144281,   125310,   832,   143.765,   0.000182804,   18079.8,   0
384,    496,   31.1144,   31.1144,   0.14443,   128651,   832,   143.765,   0.000176378,   18581.1,   0
384,    504,   32.143,   32.143,   0.144734,   132082,   832,   143.765,   0.00018425,   19116.8,   0
384,    512,   33.1601,   33.1601,   0.145086,   135552,   832,   143.765,   0.0001927,   19666.8,   0
384,    520,   34.1667,   34.1667,   0.145475,   139003,   832,   143.765,   0.000201257,   20221.4,   0
384,    528,   35.1636,   35.1636,   0.145896,   142355,   832,   143.765,   0.000209674,   20769,   0
384,    536,   36.1521,   36.1521,   0.14635,   145487,   832,   143.765,   0.000217692,   21291.9,   0
384,    544,   37.1332,   37.1332,   0.14684,   148227,   832,   143.765,   0.000224991,   21765.6,   0
384,    552,   38.1082,   38.1082,   0.147372,   150359,   832,   143.765,   0.00023119,   22158.7,   0
384,    560,   39.0783,   39.0783,   0.147951,   151657,   832,   143.765,   0.000235902,   22437.7,   0
384,    568,   40.0447,   40.0447,   0.148584,   151933,   832,   143.765,   0.000238804,   22574.7,   0
384,    576,   41.0086,   41.0086,   0.149277,   151089,   832,   143.765,   0.000239711,   22554.2,   0
384,    584,   41.9712,   41.9712,   0.150037,   149138,   832,   143.765,   0.000238608,   22376.2,   0
384,    592,   42.9335,   42.9335,   0.150868,   146185,   832,   143.765,   0.00023563,   22054.7,   0
384,    600,   43.8963,   43.8963,   0.151775,   142385,   832,   143.765,   0.000230993,   21610.4,   0
384,    608,   44.8606,   44.8606,   0.152758,   137900,   832,   143.765,   0.000224926,   21065.3,   0
384,    616,   45.8268,   45.8268,   0.153815,   132877,   832,   143.765,   0.000217638,   20438.5,   0
384,    624,   46.7954,   46.7954,   0.15494,   127458,   832,   143.765,   0.000209328,   19748.3,   0
384,    632,   47.7666,   47.7666,   0.156122,   121795,   832,   143.765,   0.000200231,   19015,   0
384,    640,   48.7402,   48.7402,   0.157348,   116077,   832,   143.765,   0.000190676,   18264.5,   0
384,    648,   49.7161,   49.7161,   0.158603,   110528,   832,   143.765,   0.000181109,   17530.1,   0
384,    656,   50.6936,   50.6936,   0.159869,   105390,   832,   143.765,   0.000172074,   16848.6,   0
384,    664,   51.6723,   51.6723,   0.161133,   100875,   832,   143.765,   0.000164123,   16254.2,   0
384,    672,   52.6512,   52.6512,   0.162383,   97120.2,   832,   143.765,   0.000157696,   15770.6,   0
384,    680,   53.6296,   53.6296,   0.163608,   94160.9,   832,   143.765,   0.000153016,   15405.5,   0
384,    688,   54.6065,   54.6065,   0.164801,   91937.2,   832,   143.765,   0.000150063,   15151.4,   0
384,    696,   55.5811,   55.5811,   0.165955,   90334.5,   832,   143.765,   0.000148635,   14991.4,   0
384,    704,   56.5525,   56.5525,   0.16706,   89229.8,   832,   143.765,   0.000148454,   14906.8,   0
384,    712,   57.5197,   57.5197,   0.16811,   88519.7,   832,   143.765,   0.000149252,   14881,   0
384,    720,   58.4818,   58.4818,   0.169095,   88128.6,   832,   143.765,   0.000150814,   14902.1,   0
384,    728,   59.438,   59.438,   0.170009,   88003.6,   832,   143.765,   0.000152974,   14961.4,   0
384,    736,   60.3873,   60.3873,   0.170844,   88105.3,   832,   143.765,   0.000155606,   15052.2,   0
384,    744,   61.329,   61.329,   0.171596,   88397.9,   832,   143.765,   0.000158594,   15168.7,   0
384,    752,   62.2624,   62.2624,   0.172262,   88845,   832,   143.765,   0.000161823,   15304.6,   0
384,    760,   63.1866,   63.1866,   0.172842,   89407.3,   832,   143.765,   0.000165178,   15453.3,   0
384,    768,   64.1013,   64.1013,   0.173336,   90047.3,   832,   143.765,   0.000168552,   15608.5,   0
384,    776,   65.0059,   65.0059,   0.173746,   90738,   832,   143.765,   0.000171869,   15765.4,   0
384,    784,   65.8998,   65.8998,   0.174073,   91467.5,   832,   143.765,   0.000175096,   15922,   0
384,    792,   66.7829,   66.7829,   0.174316,   92236.2,   832,   143.765,   0.000178227,   16078.3,   0
384,    800,   67.6546,   67.6546,   0.174476,   93049,   832,   143.765,   0.00018127,   16234.8,   0
384,    808,   68.5148,   68.5148,   0.174551,   93906.6,   832,   143.765,   0.000184215,   16391.5,   0
384,    816,   69.3632,   69.3632,   0.174538,   94800.4,   832,   143.765,   0.000187021,   16546.3,   0
384,    824,   70.1995,   70.1995,   0.174434,   95709.2,   832,   143.765,   0.000189609,   16694.9,   0
384,    832,   71.0235,   71.0235,   0.174236,   96600.5,   832,   143.765,   0.00019187,   16831.3,   0
384,    840,   71.8351,   71.8351,   0.173942,   97433,   832,   143.765,   0.000193679,   16947.7,   0
384,    848,   72.6342,   72.6342,   0.173551,   98164.8,   832,   143.765,   0.00019492,   17036.6,   0
384,    856,   73.4209,   73.4209,   0.173064,   98765.8,   832,   143.765,   0.000195516,   17092.9,   0
384,    864,   74.1952,   74.1952,   0.172486,   99226.3,   832,   143.765,   0.000195456,   17115.2,   0
384,    872,   74.9574,   74.9574,   0.171822,   99558.5,   832,   143.765,   0.000194796,   17106.4,   0
384,    880,   75.7076,   75.7076,   0.171083,   99791.6,   832,   143.765,   0.00019365,   17072.7,   0
384,    888,   76.4465,   76.4465,   0.170281,   99963.6,   832,   143.765,   0.000192168,   17021.9,   0
384,    896,   77.1744,   77.1744,   0.16943,   100113,   832,   143.765,   0.000190512,   16962.2,   0
384,    904,   77.8921,   77.8921,   0.168545,   100279,   832,   143.765,   0.000188844,   16901.5,   0
384,    912,   78.6002,   78.6002,   0.167641,   100496,   832,   143.765,   0.000187326,   16847.4,   0
384,    920,   79.2995,   79.2995,   0.166735,   100804,   832,   143.765,   0.000186104,   16807.4,   0
384,    928,   79.9908,   79.9908,   0.165836,   101234,   832,   143.765,   0.00018531,   16788.3,   0
384,    936,   80.6749,   80.6749,   0.164957,   101818,   832,   143.765,   0.000185048,   16795.6,   0
384,    944,   81.3526,   81.3526,   0.164103,   102574,   832,   143.765,   0.00018538,   16832.6,   0
384,    952,   82.0247,   82.0247,   0.163278,   103507,   832,   143.765,   0.000186326,   16900.4,   0
384,    960,   82.6917,   82.6917,   0.162484,   104613,   832,   143.765,   0.000187869,   16997.9,   0
384,    968,   83.3544,   83.3544,   0.161721,   105877,   832,   143.765,   0.000189959,   17122.6,   0
384,    976,   84.0134,   84.0134,   0.160987,   107283,   832,   143.765,   0.000192529,   17271.2,   0
384,    984,   84.6692,   84.6692,   0.160279,   108811,   832,   143.765,   0.000195509,   17440.2,   0
384,    992,   85.3224,   85.3224,   0.159593,   110445,   832,   143.765,   0.000198827,   17626.3,   0
384,    1000,   85.9735,   85.9735,   0.158926,   112167,   832,   143.765,   0.000202407,   17826.3,   0
