 X,    Y,    Z,    H,	slope,Q, AREA,	L, curve,power, downL
-472,    208,   97.5652,   97.5652,   0.0346737,   6262.85,   128,   19.3137,   -0.000403383,   217.156,   0
-472,    216,   97.7566,   97.7566,   0.0302002,   6199.05,   128,   19.3137,   -0.000191701,   187.213,   0
-472,    224,   97.9073,   97.9073,   0.0287467,   6146.36,   128,   19.3137,   -0.000979896,   176.687,   0
-472,    232,   98.0787,   98.0787,   0.0218066,   6102.59,   128,   19.3137,   -0.000256927,   133.077,   0
-472,    240,   98.1852,   98.1852,   0.0254619,   6066.04,   128,   19.3137,   -0.00214435,   154.453,   0
-472,    248,   98.3985,   98.3985,   0.0323477,   6035.88,   128,   19.3137,   -0.000419545,   195.247,   0
-472,    256,   98.5432,   98.5432,   0.0254739,   6012.01,   128,   19.3137,   -0.000707467,   153.149,   0
-472,    264,   98.6368,   98.6368,   0.0192502,   5994.57,   128,   19.3137,   -0.000999344,   115.396,   0
-472,    272,   98.6914,   98.6914,   0.0124171,   5983.31,   128,   19.3137,   -0.00135257,   74.2953,   0
-472,    280,   98.7158,   98.7158,   0.00536764,   5976.98,   128,   19.3137,   -0.00173567,   32.0823,   0
-472,    288,   98.7166,   98.7166,   0.00264658,   5973.45,   128,   19.3137,   -0.0021238,   15.8092,   0
-472,    296,   98.6977,   98.6977,   0.00982808,   5970.86,   128,   16,   -0.00249085,   58.6821,   0
-472,    304,   98.6594,   98.6594,   0.0220209,   5968.66,   128,   16,   -0.00279015,   131.435,   0
-472,    312,   98.5973,   98.5973,   0.031339,   5967.91,   128,   19.3137,   -0.00410891,   187.028,   0
-472,    320,   98.6124,   98.6124,   0.0349459,   5970.27,   128,   19.3137,   -0.00351068,   208.636,   0
-472,    328,   98.6313,   98.6313,   0.0366297,   513359,   7680,   19.3137,   -0.00367509,   18804.2,   0
-472,    336,   98.6739,   98.6739,   0.0381839,   507383,   7552,   16,   -0.00377528,   19373.8,   0
-472,    344,   98.7581,   98.7581,   0.0352726,   501396,   7424,   16,   -0.00305494,   17685.5,   0
-472,    352,   98.8249,   98.8249,   0.0329434,   495396,   7296,   16,   -0.00293634,   16320,   0
-472,    360,   98.8765,   98.8765,   0.0354225,   489383,   7168,   16,   -0.00289967,   17335.2,   0
-472,    368,   98.925,   98.925,   0.0398627,   483361,   7040,   16,   -0.00291124,   19268.1,   0
-472,    376,   98.9862,   98.9862,   0.0450122,   477339,   6912,   16,   -0.00294038,   21486.1,   0
-472,    384,   99.0756,   99.0756,   0.0499247,   471322,   6784,   16,   -0.00299601,   23530.6,   0
-472,    392,   99.2055,   99.2055,   0.0540531,   465311,   6656,   16,   -0.00301999,   25151.5,   0
-472,    400,   99.3745,   99.3745,   0.0578373,   459293,   6528,   16,   -0.00317526,   26564.3,   0
-472,    408,   99.5808,   99.5808,   0.0620614,   453250,   6400,   16,   -0.00348871,   28129.4,   0
-472,    416,   99.827,   99.827,   0.0663517,   447159,   6272,   16,   -0.00382179,   29669.7,   0
-472,    424,   100.113,   100.113,   0.0700677,   383515,   5120,   16,   -0.00410641,   26872,   0
-472,    432,   100.439,   100.439,   0.0732277,   374020,   4928,   16,   -0.00431269,   27388.6,   0
-472,    440,   100.806,   100.806,   0.0758299,   364411,   4736,   16,   -0.00441007,   27633.2,   0
-472,    448,   101.216,   101.216,   0.0775626,   354707,   4544,   16,   -0.00440946,   27512,   0
-472,    456,   101.668,   101.668,   0.0782302,   344939,   4352,   16,   -0.00436051,   26984.6,   0
-472,    464,   102.155,   102.155,   0.0779305,   335137,   4160,   16,   -0.00433956,   26117.4,   0
-472,    472,   102.667,   102.667,   0.0770942,   325316,   3968,   16,   -0.00439541,   25080,   0
-472,    480,   103.197,   103.197,   0.0759893,   297390,   3456,   16,   -0.00450108,   22598.5,   0
-472,    488,   103.737,   103.737,   0.0743586,   290829,   3328,   16,   -0.00457887,   21625.7,   0
-472,    496,   104.28,   104.28,   0.0718411,   284156,   3200,   16,   -0.00459431,   20414.1,   0
-472,    504,   104.813,   104.813,   0.0682989,   277313,   3072,   16,   -0.00451159,   18940.2,   0
-472,    512,   105.325,   105.325,   0.0639337,   270251,   2944,   16,   -0.00432711,   17278.1,   0
-472,    520,   105.808,   105.808,   0.0592239,   262930,   2816,   16,   -0.00405995,   15571.7,   0
-472,    528,   106.256,   106.256,   0.0546481,   255310,   2688,   16,   -0.00377045,   13952.2,   0
-472,    536,   106.672,   106.672,   0.0504916,   247332,   2560,   16,   -0.0035203,   12488.2,   0
-472,    544,   107.058,   107.058,   0.0466697,   238907,   2432,   16,   -0.00335403,   11149.7,   0
-472,    552,   107.416,   107.416,   0.0432927,   229897,   2304,   16,   -0.00331395,   9952.86,   0
-472,    560,   107.751,   107.751,   0.0402506,   220114,   2176,   16,   -0.0033535,   8859.74,   0
-472,    568,   108.063,   108.063,   0.0373546,   209354,   2048,   16,   -0.00348823,   7820.32,   0
-472,    576,   108.354,   108.354,   0.0340944,   197466,   1920,   16,   -0.00367221,   6732.48,   0
-472,    584,   108.623,   108.623,   0.0360164,   184439,   1792,   16,   -0.00428586,   6642.83,   0
-472,    592,   108.912,   108.912,   0.0402929,   170429,   1664,   16,   -0.00435669,   6867.1,   0
-472,    600,   109.211,   109.211,   0.0417965,   155696,   1536,   16,   -0.00457012,   6507.53,   0
-472,    608,   109.513,   109.513,   0.0420932,   140510,   1408,   16,   -0.00478479,   5914.53,   0
-472,    616,   109.803,   109.803,   0.0522824,   125106,   1280,   16,   -0.00633143,   6540.84,   0
-472,    624,   110.191,   110.191,   0.0567917,   109666,   1152,   16,   -0.00547041,   6228.14,   0
-472,    632,   110.558,   110.558,   0.0507721,   94348.7,   1024,   16,   -0.00579909,   4790.28,   0
-472,    640,   110.921,   110.921,   0.0548024,   79316.3,   896,   16,   -0.00616358,   4346.73,   0
-472,    648,   111.327,   111.327,   0.0547488,   64767.7,   768,   16,   -0.00509337,   3545.96,   0
-472,    656,   111.706,   111.706,   0.0473732,   50953.9,   640,   16,   -0.00428834,   2413.85,   0
-472,    664,   112.019,   112.019,   0.0322008,   38159.5,   512,   16,   -0.00305758,   1228.77,   0
-472,    672,   112.19,   112.19,   0.0552432,   26632.6,   384,   16,   -0.00757536,   1471.27,   0
-472,    680,   112.71,   112.71,   0.080328,   16490.2,   256,   16,   -0.00516546,   1324.62,   0
-472,    688,   113.233,   113.233,   0.0693311,   7674.28,   128,   16,   -0.00192284,   532.066,   0
-472,    696,   113.629,   113.629,   0.0463669,   6752.63,   128,   19.3137,   -0.00107247,   313.098,   0
-472,    704,   113.82,   113.82,   0.0294477,   6019.01,   128,   19.3137,   -0.00343389,   177.246,   0
-472,    712,   114.027,   114.027,   0.0290075,   5419.42,   128,   19.3137,   -0.00311425,   157.204,   0
-472,    720,   114.21,   114.21,   0.0217247,   4906.59,   128,   19.3137,   -0.00276379,   106.594,   0
-472,    728,   114.334,   114.334,   0.01397,   4449.51,   128,   19.3137,   -0.00313801,   62.1597,   0
-472,    736,   114.45,   114.45,   0.0161945,   68417.7,   3456,   19.3137,   -0.00309293,   1107.99,   0
-472,    744,   114.582,   114.582,   0.0183397,   64384.1,   3328,   16,   -0.00257194,   1180.79,   0
-472,    752,   114.72,   114.72,   0.0206946,   60725.3,   3200,   16,   -0.00234566,   1256.69,   0
-472,    760,   114.887,   114.887,   0.0262127,   57389.9,   3072,   16,   -0.00202727,   1504.35,   0
-472,    768,   115.1,   115.1,   0.0309615,   54315.3,   2944,   16,   -0.00153072,   1681.69,   0
-472,    776,   115.351,   115.351,   0.0346366,   51440,   2816,   16,   -0.00111322,   1781.71,   0
-472,    784,   115.627,   115.627,   0.0359421,   48720.9,   2688,   16,   -0.000613221,   1751.13,   0
-472,    792,   115.901,   115.901,   0.0352304,   46138.4,   2560,   16,   -0.000490813,   1625.48,   0
-472,    800,   116.167,   116.167,   0.0343845,   43689.2,   2432,   16,   -0.000411449,   1502.23,   0
-472,    808,   116.416,   116.416,   0.0293762,   41374.5,   2304,   16,   -0.000368212,   1215.43,   0
-472,    816,   116.636,   116.636,   0.0299626,   39191.1,   2176,   16,   -0.00110441,   1174.27,   0
-472,    824,   116.882,   116.882,   0.0283509,   37126.1,   2048,   16,   -0.000582554,   1052.56,   0
-472,    832,   117.088,   117.088,   0.0254933,   35154.7,   1920,   16,   -0.00153935,   896.21,   0
-472,    840,   117.329,   117.329,   0.0336512,   33238,   1792,   16,   -0.0017499,   1118.5,   0
-472,    848,   117.612,   117.612,   0.0375471,   31324.6,   1664,   16,   -0.00149333,   1176.15,   0
-472,    856,   117.906,   117.906,   0.0367478,   29358,   1536,   16,   -0.00125735,   1078.84,   0
-472,    864,   118.187,   118.187,   0.0344327,   27292.1,   1408,   16,   -0.00120894,   939.741,   0
-472,    872,   118.452,   118.452,   0.0326392,   25106.8,   1280,   16,   -0.00121686,   819.468,   0
-472,    880,   118.707,   118.707,   0.0310492,   22810.1,   1152,   16,   -0.00118463,   708.233,   0
-472,    888,   118.956,   118.956,   0.0324693,   20426.8,   1024,   16,   -0.00128885,   663.242,   0
-472,    896,   119.225,   119.225,   0.0349592,   17983.9,   896,   16,   -0.000962794,   628.703,   0
-472,    904,   119.503,   119.503,   0.0363099,   15501.2,   768,   16,   -0.000785258,   562.847,   0
-472,    912,   119.796,   119.796,   0.0384169,   12989.2,   640,   16,   -0.000603323,   499.007,   0
-472,    920,   120.102,   120.102,   0.0400817,   10451.4,   512,   16,   -0.000482476,   418.91,   0
-472,    928,   120.414,   120.414,   0.0408069,   7886.8,   384,   16,   -0.000465191,   321.836,   0
-472,    936,   120.724,   120.724,   0.0404282,   5292.28,   256,   16,   -0.000553684,   213.957,   0
-472,    944,   121.021,   121.021,   0.0389671,   2664.18,   128,   16,   -0.000701974,   103.815,   0
-472,    952,   121.297,   121.297,   0.0350601,   2700.84,   128,   19.3137,   -0.000829246,   94.6918,   0
-472,    960,   121.536,   121.536,   0.0297848,   2736.43,   128,   19.3137,   -0.00117171,   81.5042,   0
-472,    968,   121.751,   121.751,   0.0239011,   8413.96,   384,   19.3137,   -0.0014238,   201.103,   0
-472,    976,   121.951,   121.951,   0.0324667,   5643.42,   256,   16,   -0.00224995,   183.223,   0
-472,    984,   122.214,   122.214,   0.0282111,   2839.14,   128,   16,   -0.000433765,   80.0953,   0
-472,    992,   122.377,   122.377,   0.0450146,   8753.52,   384,   19.3137,   -0.00393242,   394.036,   0
-472,    1000,   122.805,   122.805,   0.0608449,   5877.23,   256,   16,   -0.000292086,   357.6,   0
-472,    1008,   123.178,   123.178,   0.0495042,   2960.71,   128,   16,   4.16139e-07,   146.567,   0
-472,    1016,   123.491,   123.491,   0.0461505,   3010.13,   128,   19.3137,   -4.01202e-05,   138.919,   0
-472,    1024,   123.764,   123.764,   0.0437576,   3066.5,   128,   19.3137,   -3.01379e-05,   134.183,   0
-472,    1032,   123.999,   123.999,   0.0407215,   3131.25,   128,   19.3137,   -1.04076e-05,   127.509,   0
-472,    1040,   124.195,   124.195,   0.035837,   3204.03,   128,   19.3137,   -1.58188e-05,   114.822,   0
-472,    1048,   124.352,   124.352,   0.0299187,   3281.17,   128,   19.3137,   -0.000223313,   98.1684,   0
-472,    1056,   124.486,   124.486,   0.0233167,   3356.21,   128,   19.3137,   -0.000363469,   78.2559,   0
-472,    1064,   124.611,   124.611,   0.0215742,   3422.76,   128,   19.3137,   -0.000834379,   73.8432,   0
-472,    1072,   124.771,   124.771,   0.023381,   3477.66,   128,   19.3137,   -0.000573793,   81.3112,   0
-472,    1080,   124.934,   124.934,   0.0226643,   3521.1,   128,   19.3137,   -0.000691889,   79.8032,   0
-472,    1088,   125.103,   125.103,   0.0222969,   3554.93,   128,   19.3137,   -0.000853043,   79.2639,   0
-472,    1096,   125.275,   125.275,   0.0213229,   89516.9,   3200,   19.3137,   -0.00113707,   1908.76,   0
-472,    1104,   125.447,   125.447,   0.0198196,   85935.8,   3072,   16,   -0.00161305,   1703.22,   0
-472,    1112,   125.612,   125.612,   0.0192186,   82334.6,   2944,   16,   -0.00234926,   1582.35,   0
-472,    1120,   125.767,   125.767,   0.0251317,   78718.7,   2816,   16,   -0.00355996,   1978.33,   0
-472,    1128,   125.929,   125.929,   0.0373724,   75093,   2688,   16,   -0.00501522,   2806.41,   0
-472,    1136,   126.118,   126.118,   0.0502415,   69569.8,   2496,   16,   -0.00640658,   3495.29,   0
-472,    1144,   126.337,   126.337,   0.0616139,   64051.3,   2304,   16,   -0.00771189,   3946.45,   0
-472,    1152,   126.584,   126.584,   0.0717284,   58545.2,   2112,   16,   -0.00888924,   4199.35,   0
-472,    1160,   126.859,   126.859,   0.0807178,   53057.2,   1920,   16,   -0.00987791,   4282.66,   0
-472,    1168,   127.168,   127.168,   0.0883268,   47591,   1728,   16,   -0.010583,   4203.56,   0
-472,    1176,   127.518,   127.518,   0.09411,   42148.5,   1536,   16,   -0.011,   3966.59,   0
-472,    1184,   127.924,   127.924,   0.0968854,   36731.3,   1344,   16,   -0.0109213,   3558.72,   0
-472,    1192,   128.392,   128.392,   0.0954609,   31341,   1152,   16,   -0.0103056,   2991.84,   0
-472,    1200,   128.91,   128.91,   0.09042,   25979.5,   960,   16,   -0.00931004,   2349.07,   0
-472,    1208,   129.461,   129.461,   0.0833274,   20649,   768,   16,   -0.00810672,   1720.62,   0
-472,    1216,   130.016,   130.016,   0.0753576,   17151.2,   640,   16,   -0.00686286,   1292.48,   0
-472,    1224,   130.545,   130.545,   0.0642631,   13674.4,   512,   16,   -0.00569673,   878.759,   0
-472,    1232,   131.015,   131.015,   0.0599863,   10219.2,   384,   16,   -0.00585467,   613.011,   0
-472,    1240,   131.505,   131.505,   0.066146,   6786.69,   256,   16,   -0.00524213,   448.912,   0
-472,    1248,   132.009,   132.009,   0.0629916,   3379.1,   128,   16,   -0.00382735,   212.855,   0
-472,    1256,   132.43,   132.43,   0.0517302,   3345.86,   128,   19.3137,   -0.00366247,   173.082,   0
-472,    1264,   132.779,   132.779,   0.0440039,   3307.32,   128,   19.3137,   -0.00388075,   145.535,   0
-472,    1272,   133.095,   133.095,   0.0436399,   3263.35,   128,   19.3137,   -0.00406508,   142.413,   0
-472,    1280,   133.413,   133.413,   0.0427716,   3213.73,   128,   19.3137,   -0.0034258,   137.456,   0
-472,    1288,   133.69,   133.69,   0.0380506,   3157.77,   128,   19.3137,   -0.00330516,   120.155,   0
-472,    1296,   133.937,   133.937,   0.0344615,   3093.96,   128,   19.3137,   -0.00312066,   106.623,   0
-472,    1304,   134.154,   134.154,   0.0253731,   3019.82,   128,   19.3137,   -0.00288997,   76.6224,   0
-472,    1312,   134.33,   134.33,   0.0233218,   2932.4,   128,   19.3137,   -0.00389601,   68.3887,   0
-472,    1320,   134.567,   134.567,   0.0363624,   5543.65,   256,   19.3137,   -0.00401234,   201.58,   0
-472,    1328,   134.87,   134.87,   0.0373831,   2713.85,   128,   16,   -0.00310768,   101.452,   0
-472,    1336,   135.136,   135.136,   0.0336257,   2591.61,   128,   19.3137,   -0.00374188,   87.1448,   0
-472,    1344,   135.406,   135.406,   0.031446,   2473.29,   128,   19.3137,   -0.00359886,   77.7752,   0
-472,    1352,   135.632,   135.632,   0.0245368,   2366.99,   128,   19.3137,   -0.00415957,   58.0783,   0
-472,    1360,   135.83,   135.83,   0.0237926,   16418.3,   1024,   19.3137,   -0.00482277,   390.633,   0
-472,    1368,   136.021,   136.021,   0.0296522,   14142.8,   896,   16,   -0.00548792,   419.367,   0
-472,    1376,   136.235,   136.235,   0.0384238,   11945.7,   768,   16,   -0.00602529,   458.998,   0
-472,    1384,   136.5,   136.5,   0.0456487,   9816.79,   640,   16,   -0.0060868,   448.124,   0
-472,    1392,   136.82,   136.82,   0.0470767,   7749.08,   512,   16,   -0.00543212,   364.801,   0
-472,    1400,   137.153,   137.153,   0.0430225,   5737.41,   384,   16,   -0.00467232,   246.837,   0
-472,    1408,   137.464,   137.464,   0.0382582,   3777.73,   256,   16,   -0.00413578,   144.529,   0
-472,    1416,   137.745,   137.745,   0.0346449,   1866.44,   128,   16,   -0.00365852,   64.6628,   0
-472,    1424,   137.997,   137.997,   0.0310907,   1825.18,   128,   19.3137,   -0.00326031,   56.7462,   0
-472,    1432,   138.216,   138.216,   0.0268145,   1787.22,   128,   19.3137,   -0.00299206,   47.9233,   0
-472,    1440,   138.401,   138.401,   0.0213943,   1751.87,   128,   19.3137,   -0.00292518,   37.48,   0
-472,    1448,   138.551,   138.551,   0.0158479,   1718.29,   128,   19.3137,   -0.00312119,   27.2313,   0
-472,    1456,   138.671,   138.671,   0.0158357,   61172.1,   8704,   19.3137,   -0.003612,   968.703,   0
-472,    1464,   138.778,   138.778,   0.0260437,   59486.3,   8576,   16,   -0.00440633,   1549.24,   0
-472,    1472,   138.902,   138.902,   0.0400955,   57832.3,   8448,   16,   -0.00539525,   2318.81,   0
-472,    1480,   139.089,   139.089,   0.0512781,   55336.2,   8256,   16,   -0.00584687,   2837.54,   0
-472,    1488,   139.344,   139.344,   0.0568423,   52884.8,   8064,   16,   -0.00595653,   3006.1,   0
-472,    1496,   139.658,   139.658,   0.0571986,   50475.9,   7872,   16,   -0.00560724,   2887.15,   0
-472,    1504,   139.994,   139.994,   0.0553013,   48106.5,   7680,   16,   -0.00543213,   2660.35,   0
-472,    1512,   140.345,   140.345,   0.0539224,   44162.4,   7360,   16,   -0.00518901,   2381.34,   0
-472,    1520,   140.706,   140.706,   0.0516929,   42671.2,   7232,   16,   -0.00493472,   2205.8,   0
-472,    1528,   141.063,   141.063,   0.0486467,   41199.9,   7104,   16,   -0.00478682,   2004.24,   0
-472,    1536,   141.406,   141.406,   0.0454018,   39747.1,   6976,   16,   -0.00480392,   1804.59,   0
-472,    1544,   141.729,   141.729,   0.0427885,   38312.8,   6848,   16,   -0.00498629,   1639.35,   0
-472,    1552,   142.031,   142.031,   0.0418535,   36898.1,   6720,   16,   -0.00529125,   1544.31,   0
-472,    1560,   142.321,   142.321,   0.0425858,   35503.6,   6592,   16,   -0.00557721,   1511.95,   0
-472,    1568,   142.605,   142.605,   0.0435135,   34129.7,   6464,   16,   -0.00574364,   1485.1,   0
-472,    1576,   142.882,   142.882,   0.0440229,   32775.5,   6336,   16,   -0.0058673,   1442.87,   0
-472,    1584,   143.15,   143.15,   0.0450714,   31439,   6208,   16,   -0.00605406,   1417,   0
