 X,    Y,    Z,    H,	slope,Q, AREA,	L, curve,power, downL
-472,    224,   82.4633,   82.4633,   0.151692,   6146.36,   128,   16,   -0.000509083,   932.355,   0
-472,    232,   82.5178,   82.5178,   0.146446,   6102.59,   128,   16,   -0.00044462,   893.701,   0
-472,    240,   82.5834,   82.5834,   0.141669,   6066.04,   128,   16,   -0.00034446,   859.369,   0
-472,    248,   82.6715,   82.6715,   0.137599,   6035.88,   128,   16,   -0.000242253,   830.529,   0
-472,    256,   82.7921,   82.7921,   0.134546,   6012.01,   128,   16,   -0.000154707,   808.892,   0
-472,    264,   82.9531,   82.9531,   0.132826,   5994.57,   128,   16,   -8.96481e-05,   796.232,   0
-472,    272,   83.1587,   83.1587,   0.132532,   5983.31,   128,   16,   -4.69624e-05,   792.984,   0
-472,    280,   83.4089,   83.4089,   0.133429,   5976.98,   128,   16,   -2.52027e-05,   797.504,   0
-472,    288,   83.6998,   83.6998,   0.135038,   5973.45,   128,   16,   -1.71706e-05,   806.646,   0
-472,    296,   84.0255,   84.0255,   0.136819,   5970.86,   128,   16,   -1.36684e-05,   816.928,   0
-472,    304,   84.3802,   84.3802,   0.138388,   5968.66,   128,   16,   -9.57411e-06,   825.99,   0
-472,    312,   84.7614,   84.7614,   0.139737,   5967.91,   128,   16,   -3.87485e-06,   833.937,   0
-472,    320,   85.1708,   85.1708,   0.141284,   5970.27,   128,   16,   3.35873e-06,   843.502,   0
-472,    328,   85.6132,   85.6132,   0.14357,   5976.61,   128,   16,   4.13846e-06,   858.061,   0
-472,    336,   86.0919,   86.0919,   0.146735,   5986.98,   128,   19.3137,   3.90435e-06,   878.502,   0
-472,    344,   86.6041,   86.6041,   0.150302,   6000.05,   128,   19.3137,   3.13614e-07,   901.82,   0
-472,    352,   87.1418,   87.1418,   0.153499,   6012.89,   128,   19.3137,   1.49411e-07,   922.972,   0
-472,    360,   87.6968,   87.6968,   0.155806,   6021.44,   128,   19.3137,   -2.71532e-08,   938.175,   0
-472,    368,   88.265,   88.265,   0.157323,   6022.46,   128,   19.3137,   -4.30359e-07,   947.471,   0
-472,    376,   88.8499,   88.8499,   0.158764,   6016.84,   128,   19.3137,   -8.92871e-07,   955.26,   0
-472,    384,   89.4598,   89.4598,   0.16106,   6011.46,   128,   19.3137,   -1.3758e-06,   968.207,   0
-472,    392,   90.1036,   90.1036,   0.164815,   6017.09,   128,   19.3137,   -1.53411e-06,   991.705,   0
-472,    400,   90.7851,   90.7851,   0.169988,   6043.11,   128,   19.3137,   -3.52522e-07,   1027.26,   0
-472,    408,   91.501,   91.501,   0.176026,   6091.69,   128,   19.3137,   2.79779e-06,   1072.3,   0
-472,    416,   92.2422,   92.2422,   0.182232,   6158.16,   128,   19.3137,   6.5674e-06,   1122.21,   0
-472,    424,   92.9962,   92.9962,   0.187998,   6234.52,   128,   19.3137,   9.62579e-06,   1172.08,   0
-472,    432,   93.7489,   93.7489,   0.192798,   6311.49,   128,   19.3137,   1.10795e-05,   1216.85,   0
-472,    440,   94.4856,   94.4856,   0.196129,   6379.78,   128,   19.3137,   1.15296e-05,   1251.26,   0
-472,    448,   95.1934,   95.1934,   0.197609,   6431.33,   128,   19.3137,   1.07975e-05,   1270.89,   0
-472,    456,   95.8638,   95.8638,   0.197227,   6462.64,   128,   19.3137,   7.20283e-06,   1274.61,   0
-472,    464,   96.4972,   96.4972,   0.195524,   6480.12,   128,   19.3137,   2.14283e-06,   1267.02,   0
-472,    472,   97.1022,   97.1022,   0.193492,   6503.48,   128,   19.3137,   -7.78163e-06,   1258.37,   0
-472,    480,   97.6915,   97.6915,   0.192158,   6560.81,   128,   19.3137,   -1.07684e-05,   1260.71,   0
-472,    488,   98.2764,   98.2764,   0.192043,   6673.2,   128,   16,   -1.01535e-05,   1281.54,   0
-472,    496,   98.8614,   98.8614,   0.192871,   6843.48,   128,   16,   -1.86075e-06,   1319.91,   0
-472,    504,   99.444,   99.444,   0.193853,   7062.16,   128,   16,   2.84058e-06,   1369.02,   0
-472,    512,   100.018,   100.018,   0.194278,   7320.56,   128,   16,   7.93244e-06,   1422.22,   0
-472,    520,   100.58,   100.58,   0.193944,   7620.36,   128,   16,   1.32165e-05,   1477.92,   0
-472,    528,   101.13,   101.13,   0.193208,   7977.65,   128,   16,   1.66105e-05,   1541.35,   0
-472,    536,   101.677,   101.677,   0.192713,   8425.09,   128,   16,   2.06886e-05,   1623.63,   0
-472,    544,   102.228,   102.228,   0.19295,   9010.28,   128,   16,   2.59758e-05,   1738.54,   0
-472,    552,   102.786,   102.786,   0.193976,   9782.56,   128,   16,   3.25749e-05,   1897.58,   0
-472,    560,   103.352,   103.352,   0.195521,   10760.3,   128,   16,   4.04692e-05,   2103.87,   0
-472,    568,   103.921,   103.921,   0.197315,   11888.2,   128,   16,   4.90326e-05,   2345.72,   0
-472,    576,   104.489,   104.489,   0.198043,   13026.4,   128,   16,   6.4021e-05,   2579.79,   0
-472,    584,   105.042,   105.042,   0.197066,   14009.8,   128,   16,   -0.000158425,   2760.85,   0
-472,    592,   105.585,   105.585,   0.192735,   14733.9,   128,   16,   -0.000449947,   2839.73,   0
-472,    600,   106.105,   106.105,   0.18934,   15185.1,   128,   16,   -0.00134915,   2875.13,   0
-472,    608,   106.648,   106.648,   0.184992,   15404.4,   128,   16,   -0.00138966,   2849.69,   0
-472,    616,   107.147,   107.147,   0.180416,   15439.8,   128,   16,   -0.00260111,   2785.59,   0
-472,    624,   107.683,   107.683,   0.18079,   15317.6,   128,   16,   -0.00250863,   2769.27,   0
-472,    632,   108.197,   108.197,   0.17941,   15032.4,   128,   16,   -0.00268694,   2696.97,   0
-472,    640,   108.684,   108.684,   0.179075,   14548.6,   128,   16,   -0.00303915,   2605.28,   0
-472,    648,   109.173,   109.173,   0.182094,   13813.8,   128,   16,   -0.00266869,   2515.42,   0
-472,    656,   109.626,   109.626,   0.192585,   12794.4,   128,   16,   -0.002458,   2464.02,   0
-472,    664,   110.04,   110.04,   0.188312,   11526.9,   128,   16,   -0.000348725,   2170.66,   0
-472,    672,   110.183,   110.183,   0.17317,   10142.4,   128,   16,   -0.00321474,   1756.37,   0
-472,    680,   110.385,   110.385,   0.179035,   8815.9,   128,   16,   0.0064754,   1578.35,   0
-472,    688,   110.882,   110.882,   0.186857,   7674.28,   128,   16,   -0.000173944,   1433.99,   0
-472,    696,   111.218,   111.218,   0.179654,   6752.63,   128,   16,   2.67452e-06,   1213.14,   0
-472,    704,   111.495,   111.495,   0.171176,   6019.01,   128,   16,   -8.64006e-06,   1030.31,   0
-472,    712,   111.753,   111.753,   0.165076,   5419.42,   128,   16,   -1.68745e-05,   894.613,   0
-472,    720,   112.004,   112.004,   0.160753,   4906.59,   128,   16,   -2.02084e-05,   788.748,   0
-472,    728,   112.246,   112.246,   0.156984,   4449.51,   128,   16,   -2.03671e-05,   698.504,   0
-472,    736,   112.473,   112.473,   0.152818,   4033.59,   128,   16,   -1.9161e-05,   616.407,   0
-472,    744,   112.681,   112.681,   0.148002,   3658.75,   128,   16,   -1.69218e-05,   541.503,   0
-472,    752,   112.876,   112.876,   0.142849,   3335.39,   128,   16,   -1.46303e-05,   476.458,   0
-472,    760,   113.062,   113.062,   0.137768,   3074.63,   128,   16,   -1.22233e-05,   423.587,   0
-472,    768,   113.245,   113.245,   0.132834,   2875.27,   128,   16,   -1.06427e-05,   381.935,   0
-472,    776,   113.425,   113.425,   0.127702,   2719.12,   128,   16,   -1.04208e-05,   347.237,   0
-472,    784,   113.604,   113.604,   0.121949,   2582.49,   128,   16,   -1.14337e-05,   314.933,   0
-472,    792,   113.786,   113.786,   0.115645,   2449.18,   128,   16,   -1.29685e-05,   283.235,   0
-472,    800,   113.986,   113.986,   0.10981,   2314.68,   128,   16,   -1.42215e-05,   254.176,   0
-472,    808,   114.226,   114.226,   0.106326,   2183.46,   128,   16,   -1.52579e-05,   232.158,   0
-472,    816,   114.524,   114.524,   0.106874,   2064.95,   128,   16,   -1.57963e-05,   220.69,   0
-472,    824,   114.89,   114.89,   0.111451,   1971.41,   128,   19.3137,   -1.56792e-05,   219.715,   0
-472,    832,   115.314,   115.314,   0.118172,   1916.68,   128,   19.3137,   -1.48999e-05,   226.499,   0
-472,    840,   115.772,   115.772,   0.124654,   1913.4,   128,   19.3137,   -1.35095e-05,   238.512,   0
-472,    848,   116.232,   116.232,   0.12889,   1966.62,   128,   19.3137,   -9.6553e-06,   253.478,   0
-472,    856,   116.663,   116.663,   0.128101,   2065.89,   128,   19.3137,   -4.92324e-05,   264.644,   0
-472,    864,   117.044,   117.044,   0.123944,   2185.28,   128,   19.3137,   -0.000483179,   270.853,   0
-472,    872,   117.405,   117.405,   0.120905,   2296.79,   128,   16,   -0.00065616,   277.694,   0
-472,    880,   117.751,   117.751,   0.118023,   2383.3,   128,   16,   -0.000587065,   281.284,   0
-472,    888,   118.073,   118.073,   0.114631,   2442.85,   128,   16,   -0.0006978,   280.026,   0
-472,    896,   118.393,   118.393,   0.111958,   2482.7,   128,   16,   -0.000618191,   277.957,   0
-472,    904,   118.713,   118.713,   0.109995,   2511.97,   128,   16,   -0.00063753,   276.304,   0
-472,    912,   119.044,   119.044,   0.109061,   2537.83,   128,   16,   -0.00067115,   276.778,   0
-472,    920,   119.385,   119.385,   0.108684,   2564.61,   128,   19.3137,   -0.000782331,   278.732,   0
-472,    928,   119.731,   119.731,   0.108018,   2594.52,   128,   19.3137,   -0.00100676,   280.255,   0
-472,    936,   120.073,   120.073,   0.106568,   2628.1,   128,   19.3137,   -0.00133415,   280.071,   0
-472,    944,   120.398,   120.398,   0.104279,   2664.18,   128,   16,   -0.0016895,   277.819,   0
-472,    952,   120.696,   120.696,   0.100028,   2700.84,   128,   16,   -0.00194861,   270.16,   0
-472,    960,   120.951,   120.951,   0.093596,   2736.43,   128,   16,   -0.00226254,   256.119,   0
-472,    968,   121.174,   121.174,   0.0842989,   2770.54,   128,   16,   -0.00237108,   233.554,   0
-472,    976,   121.377,   121.377,   0.0831676,   2804.28,   128,   16,   -0.00286834,   233.225,   0
-472,    984,   121.648,   121.648,   0.0735325,   2839.14,   128,   16,   -0.00115547,   208.769,   0
-472,    992,   121.812,   121.812,   0.0738848,   2876.29,   128,   19.3137,   -0.00401542,   212.514,   0
-472,    1000,   122.257,   122.257,   0.0987025,   2916.52,   128,   19.3137,   -0.000833429,   287.868,   0
-472,    1008,   122.644,   122.644,   0.10343,   2960.71,   128,   19.3137,   -0.000523583,   306.227,   0
-472,    1016,   122.974,   122.974,   0.102662,   3010.13,   128,   19.3137,   -0.000592911,   309.026,   0
-472,    1024,   123.267,   123.267,   0.100477,   3066.5,   128,   16,   -0.000649175,   308.111,   0
-472,    1032,   123.526,   123.526,   0.0971204,   3131.25,   128,   16,   -0.000720234,   304.108,   0
-472,    1040,   123.748,   123.748,   0.0913801,   3204.03,   128,   16,   -0.000863817,   292.784,   0
-472,    1048,   123.934,   123.934,   0.0834458,   3281.17,   128,   16,   -0.00124952,   273.8,   0
-472,    1056,   124.1,   124.1,   0.0737693,   3356.21,   128,   16,   -0.00164783,   247.586,   0
-472,    1064,   124.258,   124.258,   0.066251,   3422.76,   128,   16,   -0.0023584,   226.761,   0
-472,    1072,   124.45,   124.45,   0.0627716,   3477.66,   128,   16,   -0.00243798,   218.298,   0
-472,    1080,   124.643,   124.643,   0.0590496,   3521.1,   128,   19.3137,   -0.00280406,   207.92,   0
-472,    1088,   124.835,   124.835,   0.0549522,   3554.93,   128,   19.3137,   -0.00314842,   195.351,   0
-472,    1096,   125.021,   125.021,   0.0504245,   3581.15,   128,   19.3137,   -0.00350061,   180.578,   0
-472,    1104,   125.195,   125.195,   0.0447361,   3601.2,   128,   19.3137,   -0.00388384,   161.103,   0
-472,    1112,   125.35,   125.35,   0.0365446,   3615.94,   128,   19.3137,   -0.00432291,   132.143,   0
-472,    1120,   125.478,   125.478,   0.0262373,   3625.64,   128,   19.3137,   -0.00496903,   95.127,   0
-472,    1128,   125.598,   125.598,   0.0183656,   3630.18,   128,   19.3137,   -0.00561008,   66.6704,   0
-472,    1136,   125.733,   125.733,   0.0175951,   3629.44,   128,   19.3137,   -0.00600714,   63.8603,   0
-472,    1144,   125.89,   125.89,   0.021417,   3623.7,   128,   19.3137,   -0.00621183,   77.6088,   0
-472,    1152,   126.073,   126.073,   0.026641,   3613.91,   128,   19.3137,   -0.00625717,   96.2782,   0
-472,    1160,   126.287,   126.287,   0.0325931,   24867.1,   896,   19.3137,   -0.00615914,   810.498,   0
-472,    1168,   126.541,   126.541,   0.0391663,   21265.8,   768,   16,   -0.00590324,   832.902,   0
-472,    1176,   126.85,   126.85,   0.0469711,   17678.8,   640,   16,   -0.00555745,   830.39,   0
-472,    1184,   127.232,   127.232,   0.0559742,   14107.3,   512,   16,   -0.00501418,   789.643,   0
-472,    1192,   127.696,   127.696,   0.0647697,   10552.5,   384,   16,   -0.00428528,   683.48,   0
-472,    1200,   128.231,   128.231,   0.0726705,   7015.55,   256,   16,   -0.00351662,   509.823,   0
-472,    1208,   128.815,   128.815,   0.0792932,   3497.72,   128,   16,   -0.00283293,   277.346,   0
-472,    1216,   129.417,   129.417,   0.0836386,   3476.84,   128,   19.3137,   -0.00232125,   290.798,   0
-472,    1224,   129.999,   129.999,   0.0798109,   3455.23,   128,   19.3137,   -0.00200279,   275.765,   0
-472,    1232,   130.518,   130.518,   0.0769308,   3432.49,   128,   19.3137,   -0.00280157,   264.064,   0
-472,    1240,   131.051,   131.051,   0.0848409,   3407.59,   128,   19.3137,   -0.00275729,   289.103,   0
-472,    1248,   131.587,   131.587,   0.0872147,   3379.1,   128,   19.3137,   -0.0017481,   294.707,   0
-472,    1256,   132.025,   132.025,   0.0802281,   3345.86,   128,   19.3137,   -0.00157094,   268.432,   0
-472,    1264,   132.383,   132.383,   0.0724064,   3307.32,   128,   19.3137,   -0.00161095,   239.471,   0
-472,    1272,   132.708,   132.708,   0.0700903,   3263.35,   128,   19.3137,   -0.00163576,   228.729,   0
-472,    1280,   133.043,   133.043,   0.0695489,   3213.73,   128,   19.3137,   -0.00108876,   223.512,   0
-472,    1288,   133.344,   133.344,   0.0655585,   3157.77,   128,   19.3137,   -0.001169,   207.019,   0
-472,    1296,   133.623,   133.623,   0.0606332,   3093.96,   128,   19.3137,   -0.0013702,   187.597,   0
-472,    1304,   133.878,   133.878,   0.0493671,   3019.82,   128,   19.3137,   -0.00166874,   149.08,   0
-472,    1312,   134.093,   134.093,   0.0392792,   2932.4,   128,   19.3137,   -0.00308656,   115.182,   0
-472,    1320,   134.368,   134.368,   0.0456773,   2829.8,   128,   19.3137,   -0.00369849,   129.258,   0
-472,    1328,   134.704,   134.704,   0.0470515,   2713.85,   128,   19.3137,   -0.00330899,   127.691,   0
-472,    1336,   134.991,   134.991,   0.0429551,   2591.61,   128,   19.3137,   -0.00405941,   111.323,   0
-472,    1344,   135.272,   135.272,   0.0392653,   2473.29,   128,   19.3137,   -0.00397571,   97.1146,   0
-472,    1352,   135.499,   135.499,   0.0303916,   2366.99,   128,   19.3137,   -0.00435356,   71.9366,   0
-472,    1360,   135.692,   135.692,   0.0234304,   2275.47,   128,   19.3137,   -0.00475875,   53.315,   0
-472,    1368,   135.875,   135.875,   0.0226979,   2197.16,   128,   19.3137,   -0.00515398,   49.8709,   0
-472,    1376,   136.081,   136.081,   0.0294025,   6208.26,   384,   19.3137,   -0.00544644,   182.539,   0
-472,    1384,   136.341,   136.341,   0.0384404,   4079.38,   256,   16,   -0.00533172,   156.813,   0
-472,    1392,   136.66,   136.66,   0.0436607,   2011.68,   128,   16,   -0.00461211,   87.8313,   0
-472,    1400,   136.995,   136.995,   0.0438225,   1959.68,   128,   19.3137,   -0.0038502,   85.8782,   0
-472,    1408,   137.313,   137.313,   0.0423864,   1911.28,   128,   19.3137,   -0.00337701,   81.0125,   0
-472,    1416,   137.607,   137.607,   0.0408994,   1866.44,   128,   19.3137,   -0.00307835,   76.3364,   0
-472,    1424,   137.875,   137.875,   0.0384484,   1825.18,   128,   19.3137,   -0.0029587,   70.1753,   0
-472,    1432,   138.111,   138.111,   0.0343121,   1787.22,   128,   19.3137,   -0.00300753,   61.3232,   0
-472,    1440,   138.308,   138.308,   0.0280389,   1751.87,   128,   19.3137,   -0.00319264,   49.1206,   0
-472,    1448,   138.46,   138.46,   0.0197304,   1718.29,   128,   19.3137,   -0.00345957,   33.9025,   0
-472,    1456,   138.57,   138.57,   0.0110519,   1685.77,   128,   19.3137,   -0.00375834,   18.631,   0
-472,    1464,   138.653,   138.653,   0.0124909,   1654.02,   128,   19.3137,   -0.00408705,   20.6602,   0
-472,    1472,   138.742,   138.742,   0.0240621,   38346.6,   3584,   19.3137,   -0.00441119,   922.7,   0
-472,    1480,   138.893,   138.893,   0.0342549,   36723.5,   3456,   16,   -0.00421246,   1257.96,   0
-472,    1488,   139.114,   139.114,   0.0403645,   35130.4,   3328,   16,   -0.00376823,   1418.02,   0
-472,    1496,   139.4,   139.4,   0.0424095,   33565.8,   3200,   16,   -0.00306235,   1423.51,   0
-472,    1504,   139.713,   139.713,   0.0424932,   32028.1,   3072,   16,   -0.00265058,   1360.98,   0
-472,    1512,   140.043,   140.043,   0.0419598,   30514.9,   2944,   16,   -0.00226567,   1280.4,   0
-472,    1520,   140.369,   140.369,   0.0406802,   29023.7,   2816,   16,   -0.00218744,   1180.69,   0
-472,    1528,   140.695,   140.695,   0.0408402,   27552.4,   2688,   16,   -0.00220754,   1125.24,   0
-472,    1536,   141.026,   141.026,   0.041943,   26099.6,   2560,   16,   -0.00224792,   1094.69,   0
-472,    1544,   141.365,   141.365,   0.0431532,   24665.3,   2432,   16,   -0.00221749,   1064.39,   0
-472,    1552,   141.703,   141.703,   0.0407948,   23250.6,   2304,   16,   -0.00207114,   948.501,   0
-472,    1560,   142.014,   142.014,   0.0371471,   21856.1,   2176,   16,   -0.0023634,   811.891,   0
-472,    1568,   142.311,   142.311,   0.0359882,   20482.2,   2048,   16,   -0.00263253,   737.116,   0
-472,    1576,   142.598,   142.598,   0.0347198,   19128,   1920,   16,   -0.0028789,   664.12,   0
-472,    1584,   142.87,   142.87,   0.0332641,   17791.5,   1792,   16,   -0.00312981,   591.819,   0
-472,    1592,   143.125,   143.125,   0.0328386,   16469.1,   1664,   16,   -0.00336271,   540.823,   0
